date,yield_ust,interest_rate,inflation_rate,gdp_growth,unemployment_rate,trade_balance,consumer_confidence,housing_starts,retail_sales,foreign_reserves,equity_index
2001-06-09,1.7751837456326371,1.6144293068559938,2.0566106324517306,2.6834027524222623,4.99138378959005,-6.733158081020573,113.34946728383643,1211.4222851884613,443.35585933228634,273.2569557831762,2234.5304563471827
2001-06-10,1.7379280708920188,1.3612131449544198,1.9321377625723681,2.9028273440352232,4.943691892294763,-15.35597428934493,100.41326831877004,1301.7115431207687,421.349572867525,346.62972185113676,2047.4391065156058
2001-06-11,2.759459498807602,1.5763860351633423,1.991732559038166,3.063563753648665,4.9053435481472185,-3.333947193099779,105.54967164998612,1324.0787381672021,503.153883771462,334.51037113508943,1949.3802523357383
2001-06-12,3.2535768722441363,1.4946893198303088,2.0039199233155256,3.303113793984979,5.113052661953731,-6.239768081905852,113.43546506622052,1578.9640040824354,415.1770922776765,302.82332498775986,2080.262476007848
2001-06-13,1.6244012158227363,1.4449018196461751,1.8395139920270327,2.8662727620609454,5.003080713499795,-9.897491353161657,93.76283965083607,1394.7669257879625,435.0598222974069,267.04612930460814,1943.1906448408974
2001-06-14,2.945568314509348,1.5168015340532528,2.115785729714247,2.735411770719848,5.154075237651678,-9.998406942674658,96.81583146281696,1537.3854105108994,537.8297059253216,298.8915187603516,1843.508407583993
2001-06-15,1.4239848342029626,1.5945211534611483,2.092008464772093,2.5671855641991863,4.947351764520508,-12.786406548072767,100.16036663013479,1756.3956724753373,489.7607371197132,292.2631808402699,2137.236394526517
2001-06-16,2.7691714350103527,1.5500831591004212,2.3080882479553346,3.144019085371231,4.956520530662778,-8.64957794326118,108.99598737979406,1482.4383296730293,564.2743474854493,274.5142555389815,1889.6940735868986
2001-06-17,1.6842519320045264,1.412152619865794,2.251069956057695,3.414958354598803,5.081559424459616,-4.559537683957054,109.15172150718622,1915.8313396933609,439.75928295312724,305.82019254494884,2245.171262499729
2001-06-18,2.107879170784452,1.574245891359262,1.862865016481974,3.3798990803868865,4.837702503799644,-13.515782311279068,97.69135888802064,1264.8378039321603,495.3023817183858,283.5271374028871,1951.0667624537793
2001-06-19,2.50445401182181,1.4362412457924036,2.164059674901793,3.2129798244441714,4.878653663984708,-17.666960444593652,84.9139054562029,1469.8832903250145,519.979227660388,285.70188305900837,2213.3264681561855
2001-06-20,2.311355055025304,1.5216683118964287,1.8098093233811057,3.1915629951802797,5.109748497135317,-6.48390872571628,102.46183944295967,1392.1374152778042,441.47425349355456,295.9264273085529,1863.1328931479943
2001-06-21,2.6872478764009213,1.4696649932522865,2.13918642018817,3.5092871339128022,4.88280660707768,-8.378170128780997,90.81683862671599,1687.3013212114015,551.5880952249812,288.50182342588596,2102.5493586266252
2001-06-22,2.636023153826829,1.4781133748264375,1.8966771602479784,3.0996244384250433,4.818094898469745,-15.600994007205898,85.10063795359778,1052.0416739267757,525.5339441583019,341.56313234220056,2049.972627298465
2001-06-23,2.179302170656729,1.576624297504051,1.7953493553248832,3.1938389028072516,5.186852718807309,-13.66695685457059,87.36128439266284,1211.3769421644379,419.5356456656283,289.285707340009,2083.774622555515
2001-06-24,2.6984199084789515,1.3959806280184102,2.0560090685394807,2.9037648414444,4.86061823521258,-14.295521370250704,103.2638100784556,1478.5306355098076,498.11291018956996,308.8176202278895,2096.802270667626
2001-06-25,1.4303851856582133,1.6945195074276933,1.4650865743691717,2.5913869887435728,5.018411939832817,-13.622661345171245,113.61037360932806,1810.2755442018986,519.2978368129317,302.9104498442072,1950.2254857718829
2001-06-26,2.499997825724764,1.3178913930705503,1.6498048851189544,2.7948453298501272,5.006908519272427,-11.618413770205938,100.38894516236243,1545.1683668074616,470.4971663235971,307.05500450517746,1869.1156157997002
2001-06-27,3.149621048611875,1.4402332316745143,1.9645016232451433,2.9972522884396033,4.718937168338192,-11.332736521403737,102.11380654645964,1229.6905091471533,426.0067547245593,308.58176807221867,1994.9082269660782
2001-06-28,2.0191175790741673,1.537021188994174,2.0164883533269684,3.018235611750391,4.973268297683219,-13.2539682753423,111.82894938877925,1260.566681461954,513.9229394723706,317.62722973212243,2022.3030257585135
2001-06-29,2.2814740709769707,1.558431416643531,1.9261362459683622,3.577885756456618,5.044841324947911,-13.790819097499641,84.55545090916446,1834.5979405689905,610.5621475141281,305.32892151237286,1952.8155378844494
2001-06-30,2.2718177340154297,1.4899524279428296,1.6841127402564802,3.0243831502773206,5.035430938151886,-11.143921719596907,105.20176421600272,1375.773040240752,480.6507950421155,304.4979158977264,2027.755397015986
2001-07-01,2.194970856723548,1.4942609296998457,1.836421631572299,3.353653033207693,5.0903520683803505,-9.161542325702193,99.88410215681179,1311.4073255100473,578.4620590642354,301.1695413693628,2032.962553117474
2001-07-02,3.0265799974126413,1.5410550085327617,2.078241865447479,2.869476827527105,4.961250868509457,-11.581482681824223,105.66057458832067,1795.4745121261722,462.3855589119266,297.2316429532005,1908.9973553456134
2001-07-03,2.8266040002276616,1.476893052254232,2.1163563541256725,2.9064972342704296,5.071250444209216,-4.206664883293492,95.16516091596183,1702.219401117398,510.7772817504976,281.76404236678644,2039.4971281690466
2001-07-04,2.0961701155716006,1.6393181257934906,1.9967553764808117,2.6012977088329654,4.931067093191992,-7.459561427896068,91.82062709573518,1754.8119286533592,538.5761265438059,298.782632451596,1973.2787976305353
2001-07-05,1.9671075661356887,1.5839349114231602,2.2313667562073976,2.7773015961370286,4.8589532583587225,-17.95422928429348,101.40508904285605,1309.9916239468366,499.57931670143176,304.8253475053107,1930.001909979663
2001-07-06,3.745701388143755,1.5872824351005634,2.0794794046918468,3.158094417409126,4.870227162431877,-7.381361172930733,116.49191323334462,1194.9788717971278,485.11321755593843,308.0432911314559,2078.7375138223993
2001-07-07,2.6900700812053007,1.4033843276629583,1.8505088692083576,3.00226805411824,4.853788954480459,-6.972280087072087,108.60910104541463,1526.633297872541,536.3063760675187,303.60569545980474,1922.3008788306456
2001-07-08,2.396404290532859,1.4920611575594298,1.9438995893176765,3.2828815859691702,5.10095859678912,-12.173674840620956,94.92307229819909,1567.0252266147327,594.572755763461,295.3408997310293,1954.3332410095275
2001-07-09,2.3939887240257205,1.4699534051279297,1.719426768558429,3.054376184503515,4.848542649094144,-17.47598793651578,86.5902796401872,1572.9203607409663,515.0293462319565,298.85840193608203,2007.2050850186656
2001-07-10,1.4027057830455079,1.3994398624310533,1.9783722019217167,2.8942638805086776,5.02740388406493,-9.95966620294432,83.17932716302215,1795.6367871278003,474.1969911734826,288.9270703089842,2137.431162065424
2001-07-11,2.435633552375506,1.5360164183945766,2.222420123844268,3.6444890591360877,4.973407580592757,-10.03854325741122,113.16099451850482,1153.2465819983504,490.51242213701585,306.26447982013127,2019.2784077724298
2001-07-12,2.814419862221161,1.4462354242220183,2.1370580169421936,2.971828929386086,4.989735142654937,-15.608231182665975,90.44917711864173,1671.9390102595532,625.9853822822687,295.57743544171757,2052.8288332474667
2001-07-13,2.684743397387539,1.5655403829850236,2.2804018651838245,3.3489002909115912,5.13636072951997,-17.256096081299678,96.74486587005063,1280.6749911705365,506.7453558169064,303.6112187639494,1970.2357464003503
2001-07-14,2.2764701367646976,1.3929808437105669,1.9394229512402015,2.879637238036597,4.956157263278473,-10.437767732267197,113.21211126077577,1671.1470641721683,470.27931507110134,320.01606086765105,1992.151037562366
2001-07-15,3.7219901130787685,1.6719040612841822,2.2692199589028514,3.21287984381507,5.061160156154968,-11.16538596025411,83.86098544521008,1405.0086590957244,442.746604175873,285.8128218071516,1995.1122766480405
2001-07-16,2.637572606714338,1.4103667341407937,1.961339154710406,3.278404697745506,5.003756335138111,-12.086326826611968,114.92264509475059,1337.2056408218978,408.70494529436974,311.9339076182097,2029.3306236017024
2001-07-17,2.519965696290507,1.5219302337200435,2.294317016513979,3.0625475911726743,4.98479810943673,-10.417053673732807,97.46359546107499,1378.0194586101595,518.1792136923095,300.66420359770746,1970.403242695174
2001-07-18,2.7457321617734327,1.5791859310388068,1.9956286505115752,2.2936551231910194,5.229996912438647,-15.513881869101596,88.51416684761261,1210.8779598446874,532.7320996412252,340.4238719916151,2133.999988547621
2001-07-19,2.2225147357014006,1.4429359569799887,2.141446274760855,3.005475738256834,4.855865825428463,-12.17410306433057,97.52649072851086,1508.0857879666935,480.1651910017397,295.6739934307298,1962.6833761497858
2001-07-20,1.315929766293964,1.585246864343295,2.2950224728619713,3.3691380143279925,5.1289131835437445,-7.333374846928262,92.77403218598522,1345.4653218679086,499.2514790984523,313.9032916630213,1829.2758864794632
2001-07-21,2.1332210091425385,1.3770816402199584,1.961314474283759,3.158244249908319,5.0656406565489975,-11.749850401756444,104.40819798905716,1657.2596461800556,441.4769145355688,300.3070690351195,2274.279660437002
2001-07-22,1.9162930878535376,1.645211769918256,2.0436777975088347,3.133751662568774,4.952047500536821,-18.359862358962758,93.51867566112222,1628.0112162065834,506.64642324137503,272.23390983373014,1967.2631309056248
2001-07-23,2.247500784735572,1.501414926496576,2.2577726850412603,2.4833229198127444,5.162931851744161,-12.363461388617859,80.88357789080956,1837.6314105805582,524.0747660283562,289.5862180896171,2131.3169787091347
2001-07-24,2.5041924920557443,1.440358859203112,1.9733993672139873,2.7838634787974823,4.815188988761147,-15.350792317534303,97.7943746559101,1573.2654967082153,473.2417866416181,317.60942210856786,2140.4790841959757
2001-07-25,2.835196485980636,1.4700818227572565,1.7358215434987678,3.123407289345432,4.947823334270093,-8.664318517691346,86.43454947713461,1604.1355534160148,584.5226334792919,291.34611078783456,2094.521431225038
2001-07-26,2.7709790289198364,1.5808919269392718,2.428601410916982,3.123114983036068,4.8791517795730925,-8.405812983097874,102.0431988398832,1780.0199623655628,458.1446836626544,255.59487370320772,1980.1972780402598
2001-07-27,2.3520226050553563,1.4415544708149561,1.9060471071325726,3.3644000340398708,5.041208346487146,-18.293873125430153,88.12869667716676,1374.4674607946608,514.1738302009492,299.37193966150994,2028.6684819874342
2001-07-28,3.6984070527494395,1.4250642310577222,2.0317512101875086,2.9565399734561715,4.888693589881282,-6.204935147089055,95.11987196827914,1202.3483574353936,542.4158609852303,278.1532740409798,1872.5489790695074
2001-07-29,1.1248546176929146,1.4778463402416262,2.2312013338902252,3.121747226002144,5.043306394674132,-15.560931506392793,101.82587804214336,1540.0188118256788,496.13552499253086,302.63635465193437,2199.0147773818276
2001-07-30,2.977692287519713,1.3823037887230032,1.8783012192537596,3.004912272579388,4.981356358417845,-2.2040885475882437,97.8754127496573,1215.4733061571192,490.5761590552754,331.0229416279604,1914.819400181733
2001-07-31,3.176818707265645,1.6820543907941816,1.798426417355574,2.703917179049533,4.9520646057343916,-10.243881322503084,102.50430283001045,1990.787734585078,428.5566924775169,315.38914621605807,1974.6099037259125
2001-08-01,1.7620195677615125,1.4433605408785277,2.050747459354967,2.3232626006715758,5.038864724603331,-16.231967492695812,106.80287165717756,1791.0996584157888,567.8670747858141,330.73311657479957,2009.8986487040252
2001-08-02,3.5434459776771408,1.5831616786180405,1.641384720417522,3.129302907639023,4.973137837606194,-15.709930353463406,88.42066300268694,1932.795266660316,491.5053399166202,288.76975957111017,1989.256024516304
2001-08-03,2.7989753973766667,1.5209470083647774,1.942418784626416,3.0521841625238433,4.891136515694096,-8.259523541063276,99.35602459375292,1512.489395332626,526.8682712467412,297.1366733272894,1934.3126717706605
2001-08-04,2.309852048533919,1.4015465949518031,2.0490077328630814,2.8145474873699494,5.280137298963498,-11.956499449491888,66.7049620249187,1610.1147187403196,533.636024393007,279.1112760638444,2139.433905205469
2001-08-05,2.745187586934967,1.499404529078727,1.946009620634967,2.5142480830452407,4.951283281697085,-10.483269548090703,102.47333301682524,1408.1049136094712,468.5850753991123,286.3191310991981,2095.027928348828
2001-08-06,4.004414515244374,1.5784002779310748,1.6913098113628506,3.188921854322621,4.778239091984799,-1.9360988365148035,96.99185869625158,1676.5849611173503,490.12356978543926,281.4623033542764,2032.2047204325693
2001-08-07,3.0168584932098623,1.4811738664913694,2.3188355912408025,2.9202239777413346,4.915790131027861,-13.496220321145376,90.16550236522029,1256.8913575897886,566.7241175371752,273.86554061576084,1960.044694400325
2001-08-08,2.5323956894107953,1.6193112945851027,2.0207076307898353,3.1670624167104435,4.873272331162727,-9.700185711521467,103.15719422296524,991.3813621050442,444.1401167129778,327.3171325066268,2106.427587184447
2001-08-09,2.040673678218769,1.6021515392781864,2.286230423552348,3.5592145591235274,5.082614561604052,-2.900777563134734,111.72697577185068,1341.8578761022866,606.3959037378628,258.16079409947156,1953.5531367222434
2001-08-10,1.9646620636229908,1.591891485465833,1.9479927499639111,2.3575707359040887,5.032165265959159,-8.647432622668,95.23982252401056,1208.9053048765368,462.7563607361863,327.40277809609114,2157.0391840337816
2001-08-11,2.5750070688635853,1.4540343227727004,1.8239976036618473,2.7901197573892906,5.039871280179034,-18.033013676790027,90.5518550975828,1795.5853472319072,441.0241271679744,324.92117849840463,2011.1220915483427
2001-08-12,2.026977052882397,1.3920157552218513,2.053836184051032,2.937187316006426,4.962997753416276,-7.473054941339316,101.65025262438712,1863.1354910160633,506.6154510344267,309.99585350957994,2122.9781526972715
2001-08-13,2.918755617386271,1.4386412394637205,1.956842574734356,3.436447852243995,4.972064975294308,-15.81501428891722,86.6439333335364,1219.4141855173777,610.4174132169935,277.7098546381186,1988.6179673816416
2001-08-14,2.019491261734551,1.519624094066672,1.7644477084017285,2.5090790942380545,4.962906889639233,-2.965962356335174,93.39618629464461,1758.3431215042478,404.45170322038973,268.3564977711359,2007.1533182040944
2001-08-15,2.896361117001395,1.5545786713532355,2.2939568517574993,3.5807583077041816,4.991880681586453,-14.11433802498989,112.22402161650503,1690.276996700154,492.9492140755154,289.0319263747287,2122.5421061458665
2001-08-16,2.547407811861627,1.2828428595239552,1.8755459554212008,3.040756770469887,5.083533343536484,4.847547538728323,100.62179229812287,1186.0446630562246,523.8132508628278,312.50240912679845,2219.3925151804447
2001-08-17,3.152957197536208,1.499188679838825,1.6319467230408864,2.9711998014798424,5.033607541250535,-2.663120058361609,81.20533036053834,1421.9464938136764,501.6824979267766,300.0612727488135,2156.0366817504882
2001-08-18,1.6409944831386278,1.5158089225323184,2.2656332107914667,2.9405820710343282,5.050011282962086,-13.983062848139893,82.03008352720599,1383.967255575096,519.0960835001505,279.13001009810483,2087.713461937785
