date,yield_ust,interest_rate,inflation_rate,gdp_growth,unemployment_rate,trade_balance,consumer_confidence,housing_starts,retail_sales,foreign_reserves,equity_index
2024-01-30,2.4362302842833814,1.491656203020964,2.1679327728862376,2.7291573219111602,4.9162619210317535,-6.413682281083925,93.04190389373835,1559.2267179771209,521.2292548023572,284.79475200593043,1931.7978185135948
2024-01-31,2.412771501678146,1.355035478030147,1.728496492031613,3.242779409472596,5.089579621823593,-14.296996054086003,98.4067142249065,1382.3693749358863,483.92061577871465,317.39524116352584,2120.536955578449
2024-02-01,2.327114775223602,1.4078140186874686,1.819865723497504,3.0350490522516553,5.092528189271683,-12.351278581331787,117.84558888853586,1790.1598932617478,422.8184739063158,315.0782413038427,2234.64013239934
2024-02-02,2.3948083939318727,1.3996042627918501,1.807159985715351,2.614322699773192,5.0168651367610195,-2.507268196650731,98.34575947818107,1276.5716477590775,548.3714709577029,310.1575969013724,2065.638530084132
2024-02-03,2.389081401669242,1.5207267329398944,2.216011211827862,3.264019788887203,5.067635704767491,-11.358650199348542,86.72492509462569,1552.3250527161542,545.4207119543081,285.92333483861074,2149.283189136516
2024-02-04,2.450972217267915,1.506934433703625,2.188557702828015,2.5698582528214757,4.996231287925776,-19.348658309774954,94.98822863046965,1549.2235412753166,535.5387012587597,317.7094116588019,2072.0727238296067
2024-02-05,2.3712508343281966,1.4278262446662746,2.097461047408999,3.0990341371412833,5.0233865101009245,-10.316516113906683,107.57056001819417,1489.1490794271704,490.9027280828791,269.39738142513335,1946.5737977327813
2024-02-06,2.341282083180508,1.5176820872139398,2.2143859730423596,2.755796799212533,5.1164990882563925,-10.392941964571785,106.89940276896087,1240.6174773456034,529.852804986927,265.2937859281446,2020.0151664807424
2024-02-07,2.341544268166417,1.4453319915412735,1.8241434435176025,2.890296875240844,5.062531833402151,-4.008157153132702,97.99783333508344,1674.1635103726928,544.6880898693915,274.48258000196154,2201.332094609744
2024-02-08,2.3438932978546543,1.4728344889673948,2.069719023972196,3.151281224411515,4.9830725561667375,-9.9283178891212,106.83414673560031,1648.7021340669194,581.0079342478354,299.3305037934619,1947.644625737255
2024-02-09,2.321390024280692,1.6673452090298537,1.974965114323367,3.156434819717859,5.135236254592615,-12.107911557201463,77.26827797453169,1364.8862942817568,549.4263052323721,313.5032880197659,1896.0672701121925
2024-02-10,2.352532520898067,1.6340461051790347,2.169376420776983,3.401090722066788,4.763514462720849,-4.774719273843971,101.03829235032698,1641.4974414410724,503.19106125168196,240.47935051980951,1886.5805576884732
2024-02-11,2.2991514994289375,1.3700418763072402,1.9769551534895604,2.975323890098564,5.205207331142193,-9.39604883749445,108.6068542136863,1574.9815372601552,434.5873372287814,326.45485663759575,1978.2470616166452
2024-02-12,2.2920325251778726,1.5829732417879174,1.9230114223179837,3.091935258889002,4.829404090510926,-13.750113407828586,91.67136724845464,1243.8775709277784,507.78291488358707,302.6222439235687,1899.6527911356939
2024-02-13,2.2980473067634675,1.5811396554491592,2.108181703712198,2.8686788032787027,4.93729071752277,-4.225012197291912,91.63661463503712,1329.2142170857285,512.8288697924654,268.6445530482045,2167.401942743724
2024-02-14,2.323769248466405,1.3851736711247382,2.1752338334382464,3.0545969647868394,4.995908246480493,-9.031691177416004,81.33551847236525,1727.656288977916,535.4514887659152,302.0189394057916,2021.6356534591287
2024-02-15,2.3593499923708494,1.581877764375486,1.8663309610306396,3.1318458144025536,4.985351932927184,-9.985370166602811,115.89895594810694,1561.8832370284101,567.6945929661713,321.8505082935684,2097.17263097605
2024-02-16,2.303117887778956,1.6537931918412552,1.9877848657295247,2.970507045763687,5.100641104002656,-9.110458042941728,92.79846022978434,1387.1394108378747,495.24247439716106,311.9888203061252,1970.13346094203
2024-02-17,2.2264121792421747,1.3877455193755586,1.7883118732716694,2.458874854772251,4.8942163381389765,-15.353341857082984,102.41043277862111,1328.3048217654716,605.0493594906555,321.98146125107934,1885.9802802243883
2024-02-18,2.2902960203371006,1.4082497178985736,1.500387796501412,3.0994412688992687,5.0260766817483065,-12.638268880891687,106.03917041483375,1396.9212403769159,412.0356489979711,272.6750674120578,1869.0606054566722
2024-02-19,2.30691172093608,1.6017661466843502,2.040091926282746,3.109368443206637,4.9421787901780245,-9.982086990836084,115.12067949141453,1411.104094024459,520.9670936230813,291.7198952972319,1909.2008257821878
2024-02-20,2.269487394108252,1.527149531082565,2.1217810712509264,2.7959479570956147,5.029514097933742,-10.9733184751234,98.46102226014365,1330.8073934741496,460.0739803907986,281.50615538952934,2034.752549402671
2024-02-21,2.3470449928843786,1.5551476275239524,2.052413361817345,2.6146838891782456,4.993522774020212,-3.6378580859170224,94.60570206221581,1151.6471775233395,404.63890001555984,334.35160410088633,2051.9882931767947
2024-02-22,2.3528287245990214,1.5340589216400498,1.6100876564491267,3.4427637451511894,5.0092935652682975,-8.912970736364983,101.73067648570553,1728.002657280157,489.91128118504207,312.7872568697326,2060.3196073058684
2024-02-23,2.4117935838022126,1.5390695920928144,1.9298301139847052,3.1474336532683207,4.945007516753566,-5.7254803868179875,112.84080276542286,1694.1267345222886,427.14136507895216,356.9401917791528,1851.1327316218144
2024-02-24,2.4151695078727182,1.3673527871688917,1.5563304479897837,2.931275690723487,4.948993604990392,-9.953023227120752,98.29827468599217,1245.3489096386281,491.9286050983592,290.6478093316555,1999.959081410173
2024-02-25,2.5182069041168176,1.604731770662145,2.273940221530837,2.6588901350557537,5.028727251402743,-4.718557581269385,90.45130918415924,1527.2622591127335,501.73846240472284,285.5065157663539,1897.3938169107607
2024-02-26,2.6059739462389775,1.6169589992427773,1.7827890835763829,2.7534555514735963,5.094371550575604,-8.01236121713423,84.59242191684638,1319.5523594570466,555.9270704667974,297.143467228097,2040.146596758453
2024-02-27,2.593525738815024,1.4770609255931972,2.251080721891979,3.3907771190358695,4.940172066580216,-9.9328975730577,87.78702615394775,1447.686555354693,424.6207432618031,327.567144428451,2047.9077055497453
2024-02-28,2.6421042863627417,1.4956523050186137,2.189173928736829,3.041298582260414,4.913123245542709,-10.066415444795098,108.64391497406665,1431.0466840252686,545.4222582822886,292.67760621249306,1882.7826952973562
2024-02-29,2.6743730838419992,1.3468892497444278,1.8198819294927877,2.8348238798997882,5.0613460165671835,-14.772193131454816,96.79375523693189,1414.4331568564255,504.9040225139897,302.4887519581389,2096.802960719635
2024-03-01,2.7428046617186164,1.5514254756017836,1.773443009746451,3.1529067693673967,4.996749610694231,-7.465421399318446,93.9247909007929,1900.5894168152572,551.4424576804797,301.9338140577364,2233.8822941528247
2024-03-02,2.6945584886896112,1.5572057441714144,2.0700740432772675,2.7556805437661027,5.0830498133985955,-10.201023672681895,92.84032776816058,1411.9348630647619,478.4124412484436,300.7899352240438,2083.4835737584663
2024-03-03,2.7288610616895332,1.4937808983000689,1.8311351925633859,3.4502529090841136,4.9094202786628856,-12.509959800906023,100.85045860200182,1338.3472349866151,433.38777066182774,286.9520307907504,1983.7165960448895
2024-03-04,2.781782286032013,1.6124353359870502,2.0204969284316414,3.4058401604690176,4.822056107457657,-4.467691145939642,97.60544906234416,1347.4837141005905,439.1250336892067,297.2541786417927,1968.3454296790258
2024-03-05,2.6938453117108567,1.4665922769020059,1.9034344818386164,2.860027778639167,4.946699591817366,-16.251080129474005,97.26867856280748,1708.755391280351,435.4096273166442,296.3979479729728,1979.093601832749
2024-03-06,2.6346823860775683,1.55646059258936,1.6437683171068733,2.811398925890742,4.923364739073499,-12.11247947716217,113.4932392781074,1169.579533661413,523.8907076460328,299.84870680650704,1923.9266153222989
2024-03-07,2.5327207771895632,1.3980335661307883,1.5539063961751083,2.2145600403923162,4.99212115999197,-4.861406256102333,115.38016281861633,1347.475416712896,573.8461011107349,318.87033636305415,2025.239820665205
2024-03-08,2.5192504354673355,1.4976447849125762,2.0453368496989195,2.5555257685345896,4.936315478572961,-8.422385295398733,83.89978327091004,1789.3645680223067,471.752423667239,335.21256069248983,1886.1537408845695
2024-03-09,2.5551275482571336,1.4825645742097164,1.887688450733875,2.598159067512673,5.074101695133645,-10.239294638263786,103.27592731142957,1548.7972375995294,531.4567649128892,283.19130474660585,1811.03022134021
2024-03-10,2.6302454008619347,1.5225307922040943,1.8893820366171736,3.0405571022962157,4.971184973757748,-8.744982284249268,92.23137901378608,1538.3844010072226,423.827897093219,292.1601275042457,2021.960168181355
2024-03-11,2.6339501398829235,1.463047307116664,2.139172767818757,2.902129888667592,5.0150474498773905,-9.102929144755793,97.51748886138907,1926.4292920287403,509.01606245886495,283.4997620318763,2002.123306577582
2024-03-12,2.715380917161488,1.486852740432833,2.2346884553264887,2.5963993537754275,5.015763455844095,-17.583312731429608,103.09278385126694,1549.2695905896999,533.4281308168563,303.74203074444546,1942.8829983562805
2024-03-13,2.646375844250744,1.5826047171441506,1.9454910557276381,2.915650787260633,5.019495509241219,-11.746309426739808,97.8728008306908,1358.3627677280836,427.5937612361566,289.23301084978044,1871.7303377389633
2024-03-14,2.5612067222829857,1.4563235762761781,1.9318802586180277,3.1516011442942045,4.997587088954503,-1.917391727431255,102.30459880627633,1443.5845886247303,489.80582655100727,304.79593667483977,2028.9744026914034
2024-03-15,2.558429337338155,1.339342289926132,2.100028606622777,3.158351804974676,5.051060069041031,-13.296620673885837,106.72970206031917,1272.9135381938863,535.7958570242782,322.0725382088957,1900.982496142955
2024-03-16,2.5776326097851205,1.674958390420542,1.728612886060085,2.4300989157423354,4.9204344866174194,-11.59150507052167,102.9457680054032,1751.1874080031394,353.31146763852615,249.48336628390783,1986.1055649134667
2024-03-17,2.575997872380416,1.6381454078690487,2.0446306109495396,2.9615209558548505,5.139941792665388,-12.708103816545938,93.53163695832376,1614.9123435073432,566.7726530850871,309.8355977920138,2176.4971854126443
2024-03-18,2.472625767378422,1.370773730489438,2.110377194364431,2.5849977669085167,4.976346261663147,-10.435076116590688,93.70800393029677,1724.8828299941779,517.6839687945524,290.7962590220424,2065.1189769575385
2024-03-19,2.4681697654027825,1.5689707805245194,2.136046041683526,3.270518609142082,4.868845086210132,-12.91561415662149,85.60294703381965,1742.5967857098742,535.8363823858672,309.2084453596878,1863.0867337618304
2024-03-20,2.40294629037754,1.4497025229448657,1.612649459499507,3.2352439249060496,5.018807335699178,-7.5662924892097,91.46079702479281,1417.1578438144934,479.3640360402618,282.070611244996,1872.5148428987698
2024-03-21,2.4364299178190416,1.526348721533106,1.8477289460382118,2.7305918321026623,4.914881951755252,-9.013432938548668,119.62068361898528,1311.049429598222,413.86387592173224,323.9252197661375,2015.1819092743758
2024-03-22,2.454759830123884,1.5294224129013494,1.8243473494353066,2.77018643927988,5.066533453450887,-6.13226192446491,92.07996425904756,1489.6573777383908,526.7031478158476,318.2656123608057,1862.467931794098
2024-03-23,2.4077658408075164,1.4765592199683677,2.019977390881843,2.8616198848505077,5.220960557604238,-15.254705830944802,88.0662118755618,1325.4477858422924,495.8704837291744,311.3670429708529,1799.8274518765713
2024-03-24,2.3820724949406817,1.4216234334413604,2.096148915953597,2.3241619815805983,4.921342790844215,-11.701702414414516,103.19927861844774,1532.991375081805,501.60577277161605,315.864514356202,2053.2372011296725
2024-03-25,2.329111818846234,1.430945894768374,2.299342081489196,3.100790452032173,5.0332372333223985,-11.128613158060675,98.8963524070814,1726.4193761669378,554.3803492599477,285.08759065655653,2032.0935754320867
2024-03-26,2.3259778639825757,1.4083808084518759,1.9010069039263855,2.9181466360979607,4.824449441129537,-7.721765449557026,98.04406763150774,1466.3720707901666,538.1031936931299,287.6075249062142,2045.0598331279132
2024-03-27,2.3737349800076375,1.4168177791769556,1.9004855003381573,3.2910525247703575,5.0453905229441345,-13.966105986035172,114.0904596641209,1529.999017981548,596.0618708544806,315.0487240163496,2026.3035181817904
2024-03-28,2.32444867769086,1.4932821709950646,2.2299344037757494,2.6704772346112344,4.911428620020031,-5.42173097870828,105.49126675558365,1481.2308767553268,507.69271144367497,284.64541714462774,1993.4689288327604
2024-03-29,2.3496510034667524,1.4284240010889249,2.059315387706061,2.8142631155250206,4.937516538156552,-4.067922047411956,94.70007068296525,1660.5455144875395,465.4393781104441,328.9127009331617,1933.781145232334
2024-03-30,2.3231381225481305,1.568205206571262,2.2535303022375945,2.5480424225882654,4.889871351016017,-14.94436173817792,95.7552408240822,1366.443521142342,490.5791576545637,293.52817857437935,2051.6134966087943
2024-03-31,2.2834944809350133,1.6487246155335926,2.0577456006019674,2.698712830951724,5.073215122605474,-12.454364474467829,94.97413486094315,1060.7107476713802,520.7831686269303,310.0378877972124,2152.988348840515
2024-04-01,2.2781429629372854,1.4419946758629958,1.7685766762573458,2.6454054011795343,5.100730435747327,-12.659657541460462,108.74739621580257,1594.1737718750762,550.7928259496489,341.9849903851018,1949.8770992556547
2024-04-02,2.2263808468163164,1.5239404500535376,1.7333743290444388,3.2987921036539336,5.002338521465851,3.161931023387492,96.91852370546863,1697.5668842615987,426.6483024280641,285.87553291863844,1897.9259789791702
2024-04-03,2.1986983815489576,1.5499685110302934,1.689697550188214,2.790521445374582,4.913557329466428,-12.149500526039434,82.0684649754585,1589.274848951707,500.4268807589585,301.37523501689566,1886.488058058876
2024-04-04,2.138804486919515,1.5472002270919274,2.1324103669516945,3.037252705423384,5.158952303610386,-1.611872789219328,99.51680321265655,1371.9539009063972,580.4770828519185,321.08366329274617,1913.3269766666283
2024-04-05,2.2370407435653346,1.5075955267916088,2.2377193646174014,2.8857709788414585,4.924958987224534,-16.33315997553305,84.62973998872071,1272.9975803627863,487.989556449874,319.0255477775306,2020.2598524476075
2024-04-06,2.238803921163921,1.5742682418359721,2.3698724282772763,2.619160420196156,4.783796770007256,-14.948254830821817,121.84230601754902,1598.8995063560642,546.5505927434552,293.4436937952128,1786.037243644644
2024-04-07,2.2038176457642917,1.5482248952680657,2.168621066464648,2.949509873048507,5.045838900995707,-13.433022659241004,90.34332086152769,1528.2957905869348,524.6558763608002,289.6653912495629,2043.9170424432325
2024-04-08,2.2145166413010027,1.3762337577672703,2.232567715506997,3.1797309995590783,4.889522532635849,-14.228446557232612,98.38135234642269,1474.8414744683341,547.793030326249,295.337281349099,2064.3913010296155
2024-04-09,2.208900238816461,1.5869156064389274,1.883996733469263,2.637672182236994,5.0988608793499175,-11.339493670792493,102.58202734701138,1864.4926685987582,459.51197292000336,328.9571553230273,1820.192164005712
